,RunId,iteration,Step,nVehicles,percent_emergency,Vehicle,Mean_speed,Emergency,Emergency_collisions,TrafficLight,Car0_direction,Car1_direction,Car2_direction,Car3_direction,Car4_direction,Vehicles_crossed_left,Vehicles_crossed_up,Vehicles_crossed_down,Vehicles_crossed_right
15260,76,19,185,8,0.2,8,2.625,3,12,4,5,7,6,7,6,0,0,0,0
15261,76,19,186,8,0.2,8,2.625,3,12,4,5,7,6,7,6,0,0,0,0
15262,76,19,187,8,0.2,8,2.625,3,12,4,5,7,6,7,6,0,0,0,0
15263,76,19,188,8,0.2,8,2.625,3,12,4,5,7,6,7,6,0,0,0,0
15264,76,19,189,8,0.2,8,2.625,3,12,4,5,7,6,7,6,0,0,0,0
15265,76,19,190,8,0.2,8,2.625,3,12,4,5,7,6,7,6,0,0,1,0
15266,76,19,191,8,0.2,8,2.625,3,12,4,5,7,6,7,6,0,0,0,0
15267,76,19,192,8,0.2,8,2.625,3,12,4,5,7,6,7,6,0,0,0,0
15268,76,19,193,8,0.2,8,2.625,3,12,4,5,7,6,7,6,0,0,0,0
15269,76,19,194,8,0.2,8,2.625,3,12,4,5,7,6,7,6,0,0,0,0
15270,76,19,195,8,0.2,8,2.625,3,12,4,5,7,6,7,6,0,0,0,0
15271,76,19,196,8,0.2,8,2.625,3,12,4,5,7,6,7,6,0,0,1,0
15272,76,19,197,8,0.2,8,2.625,3,12,4,5,7,6,7,6,0,0,0,0
15273,76,19,198,8,0.2,8,2.625,3,12,4,5,7,6,7,6,0,0,0,0
15274,76,19,199,8,0.2,8,2.625,3,12,4,5,7,6,7,6,0,0,0,0
15275,76,19,200,8,0.2,8,2.625,3,14,4,5,7,6,7,6,0,0,0,0
15276,75,18,0,14,0.2,14,2.5,7,0,4,0,0,0,0,0,0,0,0,0
15277,75,18,1,14,0.2,14,2.5,7,6,4,0,0,0,0,0,0,0,0,0
15278,75,18,2,14,0.2,14,2.5,7,12,4,0,0,0,0,0,0,0,0,1
15279,75,18,3,14,0.2,14,2.5,7,14,4,0,0,0,0,0,0,0,0,0
15280,75,18,4,14,0.2,14,2.5,7,19,4,0,1,0,0,0,0,0,0,1
15281,75,18,5,14,0.2,14,2.5,7,21,4,0,1,0,1,0,0,0,0,0
15282,75,18,6,14,0.2,14,2.5,7,23,4,0,1,0,1,0,0,0,0,0
15283,75,18,7,14,0.2,14,2.5,7,25,4,0,1,0,1,0,0,0,1,0
15284,75,18,8,14,0.2,14,2.5,7,30,4,0,1,0,1,0,0,0,0,0
15285,75,18,9,14,0.2,14,2.5,7,30,4,0,1,0,1,0,0,0,0,0
15286,75,18,10,14,0.2,14,2.5,7,32,4,0,1,0,1,0,0,0,0,0
15287,75,18,11,14,0.2,14,2.5,7,34,4,0,1,0,1,0,0,0,0,0
15288,75,18,12,14,0.2,14,2.5,7,34,4,0,1,0,1,0,0,0,0,0
15289,75,18,13,14,0.2,14,2.5,7,36,4,0,1,0,1,0,0,0,0,0
15290,75,18,14,14,0.2,14,2.5,7,36,4,0,1,0,1,0,0,0,0,0
15291,75,18,15,14,0.2,14,2.5,7,39,4,0,1,0,1,0,0,0,0,0
15292,75,18,16,14,0.2,14,2.5,7,39,4,0,1,0,1,0,0,0,0,0
15293,75,18,17,14,0.2,14,2.5,7,45,4,0,1,0,1,0,0,0,0,0
15294,75,18,18,14,0.2,14,2.5,7,48,4,0,1,0,1,0,0,0,0,0
15295,75,18,19,14,0.2,14,2.5,7,48,4,0,1,0,1,0,0,0,0,0
15296,75,18,20,14,0.2,14,2.5,7,50,4,0,1,0,1,0,0,0,0,0
15297,75,18,21,14,0.2,14,2.5,7,52,4,1,1,0,1,1,0,0,0,0
15298,75,18,22,14,0.2,14,2.5,7,54,4,1,1,1,1,1,0,0,0,0
15299,75,18,23,14,0.2,14,2.5,7,54,4,1,1,1,1,1,0,0,0,1
15300,75,18,24,14,0.2,14,2.5,7,56,4,1,2,1,1,1,0,0,0,0
15301,75,18,25,14,0.2,14,2.5,7,60,4,1,2,1,1,1,0,0,0,1
15302,75,18,26,14,0.2,14,2.5,7,62,4,1,2,1,1,1,0,0,0,0
15303,75,18,27,14,0.2,14,2.5,7,64,4,1,2,1,1,1,0,0,0,0
15304,75,18,28,14,0.2,14,2.5,7,64,4,1,2,1,1,1,0,0,0,0
15305,75,18,29,14,0.2,14,2.5,7,66,4,1,2,1,1,1,0,1,0,0
15306,75,18,30,14,0.2,14,2.5,7,67,4,1,2,1,1,1,0,0,0,0
15307,75,18,31,14,0.2,14,2.5,7,67,4,1,2,1,1,1,0,0,0,0
15308,75,18,32,14,0.2,14,2.5,7,69,4,1,2,1,1,1,0,0,0,0
15309,75,18,33,14,0.2,14,2.5,7,69,4,1,2,1,1,1,0,0,0,0
15310,75,18,34,14,0.2,14,2.5,7,69,4,1,2,1,1,1,0,0,0,0
15311,75,18,35,14,0.2,14,2.5,7,69,4,1,2,1,1,1,0,0,0,0
15312,75,18,36,14,0.2,14,2.5,7,69,4,1,2,1,1,1,0,0,0,0
15313,75,18,37,14,0.2,14,2.5,7,70,4,1,2,1,1,1,0,0,0,0
15314,75,18,38,14,0.2,14,2.5,7,70,4,1,2,1,1,1,0,0,0,0
15315,75,18,39,14,0.2,14,2.5,7,71,4,2,2,1,2,1,0,0,0,0
15316,75,18,40,14,0.2,14,2.5,7,71,4,2,2,1,2,1,0,0,0,0
15317,75,18,41,14,0.2,14,2.5,7,71,4,2,2,1,2,1,0,0,0,0
15318,75,18,42,14,0.2,14,2.5,7,71,4,2,2,1,2,1,0,0,0,0
15319,75,18,43,14,0.2,14,2.5,7,71,4,2,2,1,2,2,0,0,0,0
15320,75,18,44,14,0.2,14,2.5,7,72,4,2,2,1,2,2,1,0,0,0
15321,75,18,45,14,0.2,14,2.5,7,72,4,2,2,1,2,2,0,0,0,0
15322,75,18,46,14,0.2,14,2.5,7,72,4,2,2,1,2,2,0,1,0,0
15323,75,18,47,14,0.2,14,2.5,7,72,4,2,2,1,2,2,0,0,0,0
15324,75,18,48,14,0.2,14,2.5,7,72,4,2,2,1,2,3,0,1,0,0
15325,75,18,49,14,0.2,14,2.5,7,72,4,2,2,1,2,3,0,0,0,0
15326,75,18,50,14,0.2,14,2.5,7,72,4,2,2,1,2,3,1,0,0,0
15327,75,18,51,14,0.2,14,2.5,7,72,4,2,3,1,2,3,0,0,0,0
15328,75,18,52,14,0.2,14,2.5,7,72,4,2,3,1,2,3,0,0,0,0
15329,75,18,53,14,0.2,14,2.5,7,72,4,2,3,1,2,3,0,0,0,0
15330,75,18,54,14,0.2,14,2.5,7,72,4,2,3,1,2,3,0,0,0,0
15331,75,18,55,14,0.2,14,2.5,7,73,4,2,3,1,2,3,1,0,0,0
15332,75,18,56,14,0.2,14,2.5,7,73,4,2,3,1,2,3,0,0,0,0
15333,75,18,57,14,0.2,14,2.5,7,73,4,2,3,1,2,3,0,0,0,0
15334,75,18,58,14,0.2,14,2.5,7,73,4,2,3,2,2,3,0,0,0,0
15335,75,18,59,14,0.2,14,2.5,7,73,4,2,3,2,2,3,0,0,0,0
15336,75,18,60,14,0.2,14,2.5,7,73,4,2,3,2,2,3,0,0,0,0
15337,75,18,61,14,0.2,14,2.5,7,73,4,3,3,2,2,3,0,0,0,1
15338,75,18,62,14,0.2,14,2.5,7,73,4,3,3,2,2,3,0,0,0,0
15339,75,18,63,14,0.2,14,2.5,7,73,4,3,3,2,2,3,0,0,0,1
15340,75,18,64,14,0.2,14,2.5,7,73,4,3,3,2,3,3,0,0,0,0
15341,75,18,65,14,0.2,14,2.5,7,73,4,3,3,2,3,3,0,0,0,0
15342,75,18,66,14,0.2,14,2.5,7,73,4,3,3,2,3,3,0,0,0,0
15343,75,18,67,14,0.2,14,2.5,7,73,4,3,3,2,3,3,0,0,0,0
15344,75,18,68,14,0.2,14,2.5,7,73,4,3,3,2,3,3,0,0,0,0
15345,75,18,69,14,0.2,14,2.5,7,74,4,3,3,2,3,3,0,0,1,0
15346,75,18,70,14,0.2,14,2.5,7,74,4,3,3,2,3,3,0,0,0,0
15347,75,18,71,14,0.2,14,2.5,7,75,4,3,3,2,3,3,0,0,0,0
15348,75,18,72,14,0.2,14,2.5,7,75,4,3,3,2,3,3,0,0,0,0
15349,75,18,73,14,0.2,14,2.5,7,75,4,3,3,2,3,3,0,0,1,0
15350,75,18,74,14,0.2,14,2.5,7,78,4,3,3,2,3,4,0,1,0,0
15351,75,18,75,14,0.2,14,2.5,7,78,4,3,3,2,3,4,0,0,0,0
15352,75,18,76,14,0.2,14,2.5,7,78,4,3,3,2,3,4,0,0,0,0
15353,75,18,77,14,0.2,14,2.5,7,78,4,3,3,2,3,4,0,0,0,0
15354,75,18,78,14,0.2,14,2.5,7,79,4,3,3,2,3,4,0,0,0,0
15355,75,18,79,14,0.2,14,2.5,7,80,4,3,3,2,3,5,1,0,0,0
15356,75,18,80,14,0.2,14,2.5,7,81,4,4,3,2,3,5,0,0,0,0
15357,75,18,81,14,0.2,14,2.5,7,83,4,4,3,3,3,5,0,1,0,0
15358,75,18,82,14,0.2,14,2.5,7,83,4,4,3,3,3,5,0,0,0,0
15359,75,18,83,14,0.2,14,2.5,7,83,4,4,3,3,3,5,0,0,0,0
15360,75,18,84,14,0.2,14,2.5,7,85,4,4,3,3,3,5,0,0,0,0
15361,75,18,85,14,0.2,14,2.5,7,85,4,5,3,3,3,5,0,1,0,0
15362,75,18,86,14,0.2,14,2.5,7,87,4,5,3,3,3,5,0,0,0,0
15363,75,18,87,14,0.2,14,2.5,7,89,4,5,3,3,3,5,0,0,0,0
15364,75,18,88,14,0.2,14,2.5,7,89,4,5,3,3,3,5,0,0,0,0
15365,75,18,89,14,0.2,14,2.5,7,91,4,5,3,3,3,5,0,1,0,0
15366,75,18,90,14,0.2,14,2.5,7,94,4,5,3,3,3,5,0,0,0,0
15367,75,18,91,14,0.2,14,2.5,7,94,4,5,3,3,3,5,0,0,0,0
15368,75,18,92,14,0.2,14,2.5,7,95,4,5,3,3,3,5,0,0,0,0
15369,75,18,93,14,0.2,14,2.5,7,97,4,5,4,3,3,5,0,0,0,0
15370,75,18,94,14,0.2,14,2.5,7,97,4,5,4,3,3,5,0,0,0,0
15371,75,18,95,14,0.2,14,2.5,7,99,4,5,4,3,3,5,0,0,0,0
15372,75,18,96,14,0.2,14,2.5,7,101,4,5,4,3,3,5,0,0,0,0
15373,75,18,97,14,0.2,14,2.5,7,102,4,5,4,3,3,5,1,0,0,0
15374,75,18,98,14,0.2,14,2.5,7,103,4,5,4,3,3,5,0,0,0,0
15375,75,18,99,14,0.2,14,2.5,7,107,4,5,4,3,3,5,0,0,0,0
15376,75,18,100,14,0.2,14,2.5,7,110,4,5,4,3,3,5,0,0,0,0
15377,75,18,101,14,0.2,14,2.5,7,110,4,5,4,3,3,6,0,0,0,0
15378,75,18,102,14,0.2,14,2.5,7,112,4,5,4,3,3,6,0,0,0,0
15379,75,18,103,14,0.2,14,2.5,7,115,4,5,4,3,3,6,0,0,0,0
15380,75,18,104,14,0.2,14,2.5,7,118,4,5,4,3,3,6,0,0,0,0
15381,75,18,105,14,0.2,14,2.5,7,119,4,5,4,3,3,6,0,0,0,0
15382,75,18,106,14,0.2,14,2.5,7,120,4,5,4,3,3,6,0,0,0,0
15383,75,18,107,14,0.2,14,2.5,7,122,4,5,4,3,3,6,0,0,0,0
15384,75,18,108,14,0.2,14,2.5,7,126,4,5,4,3,3,6,0,0,0,0
15385,75,18,109,14,0.2,14,2.5,7,128,4,5,4,3,3,6,0,0,0,0
15386,75,18,110,14,0.2,14,2.5,7,129,4,5,4,3,3,6,0,0,0,0
15387,75,18,111,14,0.2,14,2.5,7,129,4,5,4,3,3,6,0,0,0,0
15388,75,18,112,14,0.2,14,2.5,7,129,4,5,4,3,3,6,0,0,0,0
15389,75,18,113,14,0.2,14,2.5,7,132,4,5,4,3,3,6,0,1,1,0
15390,75,18,114,14,0.2,14,2.5,7,132,4,5,4,3,4,6,0,0,0,0
15391,75,18,115,14,0.2,14,2.5,7,132,4,5,4,3,4,6,1,0,0,0
15392,75,18,116,14,0.2,14,2.5,7,132,4,5,4,3,4,6,0,0,0,0
15393,75,18,117,14,0.2,14,2.5,7,134,4,5,4,3,4,6,0,1,0,0
15394,75,18,118,14,0.2,14,2.5,7,134,4,5,4,3,4,6,0,0,0,0
15395,75,18,119,14,0.2,14,2.5,7,134,4,5,4,3,4,6,0,0,0,0
15396,75,18,120,14,0.2,14,2.5,7,134,4,6,5,3,4,6,0,0,0,0
15397,75,18,121,14,0.2,14,2.5,7,134,4,6,5,3,4,7,0,1,0,0
15398,75,18,122,14,0.2,14,2.5,7,134,4,6,5,3,4,7,0,0,0,0
15399,75,18,123,14,0.2,14,2.5,7,134,4,6,5,3,4,7,0,0,0,0
15400,75,18,124,14,0.2,14,2.5,7,134,4,6,5,3,4,7,0,0,0,0
15401,75,18,125,14,0.2,14,2.5,7,134,4,7,6,3,4,7,0,1,0,0
15402,75,18,126,14,0.2,14,2.5,7,134,4,7,6,3,4,7,0,0,0,0
15403,75,18,127,14,0.2,14,2.5,7,134,4,7,6,3,4,7,0,0,0,0
15404,75,18,128,14,0.2,14,2.5,7,134,4,7,6,3,4,7,0,0,0,0
15405,75,18,129,14,0.2,14,2.5,7,134,4,7,6,3,4,7,0,0,0,0
15406,75,18,130,14,0.2,14,2.5,7,136,4,7,6,3,4,7,0,0,0,0
15407,75,18,131,14,0.2,14,2.5,7,137,4,7,6,3,4,7,0,0,0,1
15408,75,18,132,14,0.2,14,2.5,7,140,4,7,6,3,4,7,0,0,0,0
15409,75,18,133,14,0.2,14,2.5,7,142,4,7,6,4,4,7,0,0,0,0
15410,75,18,134,14,0.2,14,2.5,7,142,4,7,6,4,4,7,0,0,0,0
15411,75,18,135,14,0.2,14,2.5,7,144,4,7,6,4,4,7,0,0,0,0
15412,75,18,136,14,0.2,14,2.5,7,148,4,7,6,4,4,7,0,0,0,0
15413,75,18,137,14,0.2,14,2.5,7,153,4,7,6,4,4,7,0,0,0,0
15414,75,18,138,14,0.2,14,2.5,7,156,4,7,6,4,4,7,0,0,0,0
15415,75,18,139,14,0.2,14,2.5,7,158,4,7,6,4,4,7,0,0,0,0
15416,75,18,140,14,0.2,14,2.5,7,161,4,7,6,4,4,7,0,1,0,1
15417,75,18,141,14,0.2,14,2.5,7,165,4,7,6,5,4,8,0,0,0,1
15418,75,18,142,14,0.2,14,2.5,7,165,4,7,6,5,4,8,0,0,0,1
15419,75,18,143,14,0.2,14,2.5,7,168,4,8,6,5,4,8,0,0,0,0
15420,75,18,144,14,0.2,14,2.5,7,171,4,8,6,5,4,8,0,0,0,0
15421,75,18,145,14,0.2,14,2.5,7,171,4,8,6,5,5,8,0,0,0,0
15422,75,18,146,14,0.2,14,2.5,7,173,4,8,6,5,5,8,1,0,0,0
15423,75,18,147,14,0.2,14,2.5,7,173,4,8,6,5,5,8,0,0,0,0
15424,75,18,148,14,0.2,14,2.5,7,173,4,9,6,5,5,8,1,0,0,0
15425,75,18,149,14,0.2,14,2.5,7,173,4,9,6,5,5,8,0,0,0,0
15426,75,18,150,14,0.2,14,2.5,7,173,4,9,6,5,5,8,0,1,0,0
15427,75,18,151,14,0.2,14,2.5,7,175,4,9,6,5,5,8,0,0,0,0
15428,75,18,152,14,0.2,14,2.5,7,177,4,9,6,5,5,8,0,0,0,0
15429,75,18,153,14,0.2,14,2.5,7,179,4,9,6,5,5,8,0,0,0,0
15430,75,18,154,14,0.2,14,2.5,7,185,4,9,6,5,5,8,1,0,0,0
15431,75,18,155,14,0.2,14,2.5,7,191,4,9,6,5,5,8,0,0,0,0
15432,75,18,156,14,0.2,14,2.5,7,197,4,9,6,5,5,8,0,0,0,0
15433,75,18,157,14,0.2,14,2.5,7,197,4,9,6,5,5,8,0,0,0,0
15434,75,18,158,14,0.2,14,2.5,7,197,4,9,7,5,5,8,0,0,0,0
15435,75,18,159,14,0.2,14,2.5,7,197,4,9,7,5,5,8,0,0,0,0
15436,75,18,160,14,0.2,14,2.5,7,197,4,9,7,5,5,8,0,0,0,0
15437,75,18,161,14,0.2,14,2.5,7,198,4,9,7,5,5,9,0,1,0,0
15438,75,18,162,14,0.2,14,2.5,7,198,4,9,7,5,5,9,0,0,0,0
15439,75,18,163,14,0.2,14,2.5,7,202,4,9,8,5,5,9,0,1,0,0
15440,75,18,164,14,0.2,14,2.5,7,202,4,9,8,5,5,9,0,0,0,0
15441,75,18,165,14,0.2,14,2.5,7,202,4,9,8,5,5,9,0,0,0,0
15442,75,18,166,14,0.2,14,2.5,7,202,4,9,8,5,5,9,0,0,0,1
15443,75,18,167,14,0.2,14,2.5,7,202,4,10,8,5,5,9,0,0,0,0
15444,75,18,168,14,0.2,14,2.5,7,202,4,10,8,5,5,9,0,0,0,0
15445,75,18,169,14,0.2,14,2.5,7,202,4,10,8,5,5,9,0,0,0,0
15446,75,18,170,14,0.2,14,2.5,7,203,4,10,8,5,5,9,0,0,0,0
15447,75,18,171,14,0.2,14,2.5,7,203,4,10,8,5,5,9,0,0,0,0
15448,75,18,172,14,0.2,14,2.5,7,204,4,10,8,5,5,9,0,0,0,0
15449,75,18,173,14,0.2,14,2.5,7,204,4,11,8,5,5,9,0,0,0,0
15450,75,18,174,14,0.2,14,2.5,7,204,4,11,8,5,5,9,0,0,0,0
15451,75,18,175,14,0.2,14,2.5,7,204,4,11,8,5,5,9,0,0,0,0
15452,75,18,176,14,0.2,14,2.5,7,204,4,11,8,5,5,9,0,0,0,0
15453,75,18,177,14,0.2,14,2.5,7,204,4,11,8,5,5,9,0,0,0,0
15454,75,18,178,14,0.2,14,2.5,7,204,4,11,8,5,5,9,0,0,0,0
15455,75,18,179,14,0.2,14,2.5,7,204,4,11,8,5,5,9,0,0,0,0
15456,75,18,180,14,0.2,14,2.5,7,204,4,11,8,5,5,9,0,0,0,0
15457,75,18,181,14,0.2,14,2.5,7,204,4,11,8,5,5,9,0,0,0,0
15458,75,18,182,14,0.2,14,2.5,7,204,4,11,8,5,5,9,0,0,0,0
15459,75,18,183,14,0.2,14,2.5,7,204,4,11,8,5,5,9,0,0,0,0
15460,75,18,184,14,0.2,14,2.5,7,204,4,11,8,5,5,9,0,0,0,0
15461,75,18,185,14,0.2,14,2.5,7,204,4,11,8,5,5,9,0,0,0,0
15462,75,18,186,14,0.2,14,2.5,7,205,4,11,8,5,5,9,0,0,0,0
15463,75,18,187,14,0.2,14,2.5,7,208,4,11,8,5,5,9,0,0,0,0
15464,75,18,188,14,0.2,14,2.5,7,208,4,11,8,5,5,9,0,0,0,0
15465,75,18,189,14,0.2,14,2.5,7,210,4,11,8,5,5,9,0,0,0,0
15466,75,18,190,14,0.2,14,2.5,7,212,4,11,8,6,5,9,0,0,0,0
15467,75,18,191,14,0.2,14,2.5,7,214,4,11,8,6,5,9,0,0,0,0
15468,75,18,192,14,0.2,14,2.5,7,216,4,11,8,6,5,9,0,0,0,0
15469,75,18,193,14,0.2,14,2.5,7,217,4,11,8,6,5,9,0,0,0,0
15470,75,18,194,14,0.2,14,2.5,7,222,4,11,8,6,5,9,0,1,0,0
15471,75,18,195,14,0.2,14,2.5,7,222,4,11,8,7,5,9,0,0,0,1
15472,75,18,196,14,0.2,14,2.5,7,226,4,11,8,7,5,9,0,0,0,0
15473,75,18,197,14,0.2,14,2.5,7,232,4,11,8,7,5,9,0,0,0,0
15474,75,18,198,14,0.2,14,2.5,7,234,4,11,8,7,5,9,0,0,0,0
15475,75,18,199,14,0.2,14,2.5,7,235,4,11,9,7,5,9,0,0,0,0
15476,75,18,200,14,0.2,14,2.5,7,235,4,11,9,7,5,9,0,0,0,0
15477,77,19,0,10,0.2,10,2.8,3,0,4,0,0,0,0,0,0,0,0,0
15478,77,19,1,10,0.2,10,2.8,3,2,4,0,0,0,0,0,0,0,0,0
15479,77,19,2,10,0.2,10,2.8,3,2,4,0,0,0,0,0,0,0,0,0
15480,77,19,3,10,0.2,10,2.8,3,2,4,0,0,0,0,0,0,0,0,0
15481,77,19,4,10,0.2,10,2.8,3,2,4,0,0,0,0,0,0,0,0,0
15482,77,19,5,10,0.2,10,2.8,3,2,4,0,0,0,0,0,1,0,0,1
15483,77,19,6,10,0.2,10,2.8,3,4,4,0,0,0,1,0,0,0,0,0
15484,77,19,7,10,0.2,10,2.8,3,6,4,0,0,0,1,0,0,0,0,0
15485,77,19,8,10,0.2,10,2.8,3,6,4,0,0,0,1,0,0,0,0,0
15486,77,19,9,10,0.2,10,2.8,3,8,4,0,0,0,1,0,0,0,0,0
15487,77,19,10,10,0.2,10,2.8,3,8,4,0,0,0,1,0,0,0,0,0
15488,77,19,11,10,0.2,10,2.8,3,9,4,0,0,0,1,0,0,0,0,0
15489,77,19,12,10,0.2,10,2.8,3,9,4,0,0,0,1,0,0,0,0,0
15490,77,19,13,10,0.2,10,2.8,3,11,4,0,0,0,1,0,0,0,0,0
15491,77,19,14,10,0.2,10,2.8,3,13,4,0,0,0,1,0,0,0,0,0
15492,77,19,15,10,0.2,10,2.8,3,13,4,0,0,0,1,0,0,0,0,0
15493,77,19,16,10,0.2,10,2.8,3,13,4,0,0,0,1,0,0,0,0,0
15494,77,19,17,10,0.2,10,2.8,3,13,4,0,0,0,1,0,0,0,0,0
15495,77,19,18,10,0.2,10,2.8,3,13,4,0,0,0,2,0,0,0,0,0
15496,77,19,19,10,0.2,10,2.8,3,13,4,0,0,0,2,0,0,0,0,0
15497,77,19,20,10,0.2,10,2.8,3,13,4,0,0,0,2,0,0,0,0,0
15498,77,19,21,10,0.2,10,2.8,3,13,4,0,0,1,2,1,1,0,0,1
15499,77,19,22,10,0.2,10,2.8,3,13,4,0,0,1,2,1,0,0,0,0
15500,77,19,23,10,0.2,10,2.8,3,13,4,0,1,1,2,1,0,1,0,0
15501,77,19,24,10,0.2,10,2.8,3,14,4,0,1,1,2,1,0,0,0,0
15502,77,19,25,10,0.2,10,2.8,3,14,4,0,1,1,2,1,0,0,0,0
15503,77,19,26,10,0.2,10,2.8,3,14,4,0,1,1,2,1,0,0,0,0
15504,77,19,27,10,0.2,10,2.8,3,14,4,0,1,1,2,1,0,0,0,0
15505,77,19,28,10,0.2,10,2.8,3,14,4,0,1,1,2,1,0,0,0,0
15506,77,19,29,10,0.2,10,2.8,3,14,4,0,1,1,2,1,0,0,0,0
15507,77,19,30,10,0.2,10,2.8,3,14,4,0,1,1,2,1,0,0,0,0
15508,77,19,31,10,0.2,10,2.8,3,15,4,0,1,1,2,1,0,0,0,0
15509,77,19,32,10,0.2,10,2.8,3,15,4,0,1,1,2,1,0,0,0,0
15510,77,19,33,10,0.2,10,2.8,3,17,4,0,1,1,2,1,0,0,0,0
15511,77,19,34,10,0.2,10,2.8,3,17,4,0,1,1,2,1,0,0,0,0
15512,77,19,35,10,0.2,10,2.8,3,19,4,0,1,1,2,1,0,0,0,0
15513,77,19,36,10,0.2,10,2.8,3,21,4,0,1,1,2,1,0,0,0,0
15514,77,19,37,10,0.2,10,2.8,3,22,4,0,1,1,2,1,0,0,0,0
15515,77,19,38,10,0.2,10,2.8,3,22,4,0,1,1,2,1,0,0,0,0
15516,77,19,39,10,0.2,10,2.8,3,22,4,0,1,1,2,1,0,0,0,0
15517,77,19,40,10,0.2,10,2.8,3,22,4,0,1,2,2,1,0,0,0,0
15518,77,19,41,10,0.2,10,2.8,3,22,4,0,1,2,2,1,0,0,0,0
15519,77,19,42,10,0.2,10,2.8,3,22,4,0,1,2,2,1,1,0,0,0
15520,77,19,43,10,0.2,10,2.8,3,22,4,0,1,2,2,1,0,0,0,0
15521,77,19,44,10,0.2,10,2.8,3,22,4,0,2,2,2,1,0,0,0,0
15522,77,19,45,10,0.2,10,2.8,3,22,4,0,2,3,2,1,0,1,0,0
15523,77,19,46,10,0.2,10,2.8,3,22,4,0,2,3,2,1,0,0,0,0
15524,77,19,47,10,0.2,10,2.8,3,22,4,0,2,3,2,1,0,0,0,0
15525,77,19,48,10,0.2,10,2.8,3,22,4,0,2,3,2,1,0,0,0,0
15526,77,19,49,10,0.2,10,2.8,3,22,4,1,2,3,2,1,0,0,0,0
15527,77,19,50,10,0.2,10,2.8,3,22,4,1,2,3,2,1,0,0,0,0
15528,77,19,51,10,0.2,10,2.8,3,22,4,1,2,3,2,1,0,0,0,0
15529,77,19,52,10,0.2,10,2.8,3,22,4,1,2,3,2,1,0,0,0,0
15530,77,19,53,10,0.2,10,2.8,3,22,4,1,2,3,2,1,0,0,0,0
15531,77,19,54,10,0.2,10,2.8,3,22,4,2,2,3,2,2,0,0,1,0
15532,77,19,55,10,0.2,10,2.8,3,22,4,2,2,3,2,2,0,0,0,0
15533,77,19,56,10,0.2,10,2.8,3,22,4,2,2,3,2,2,0,0,0,0
15534,77,19,57,10,0.2,10,2.8,3,22,4,2,2,3,2,2,0,0,0,0
15535,77,19,58,10,0.2,10,2.8,3,22,4,2,2,3,2,2,0,0,0,0
15536,77,19,59,10,0.2,10,2.8,3,22,4,2,2,3,2,3,0,0,0,0
15537,77,19,60,10,0.2,10,2.8,3,22,4,2,2,3,2,3,0,0,0,0
15538,77,19,61,10,0.2,10,2.8,3,22,4,2,3,3,2,3,1,0,0,1
15539,77,19,62,10,0.2,10,2.8,3,22,4,2,3,3,2,3,2,0,0,0
15540,77,19,63,10,0.2,10,2.8,3,22,4,2,3,3,2,3,0,0,0,0
15541,77,19,64,10,0.2,10,2.8,3,22,4,2,3,3,2,3,0,0,0,1
15542,77,19,65,10,0.2,10,2.8,3,22,4,2,3,3,2,3,0,0,0,0
15543,77,19,66,10,0.2,10,2.8,3,22,4,2,3,3,2,3,0,0,0,0
15544,77,19,67,10,0.2,10,2.8,3,22,4,2,3,3,3,3,0,0,0,0
15545,77,19,68,10,0.2,10,2.8,3,22,4,2,3,3,3,3,0,0,0,0
15546,77,19,69,10,0.2,10,2.8,3,22,4,2,3,3,3,3,0,0,0,0
15547,77,19,70,10,0.2,10,2.8,3,22,4,2,3,3,3,3,0,0,0,0
15548,77,19,71,10,0.2,10,2.8,3,22,4,2,3,3,3,3,0,0,0,0
15549,77,19,72,10,0.2,10,2.8,3,22,4,2,3,3,4,3,0,0,0,0
15550,77,19,73,10,0.2,10,2.8,3,22,4,3,3,3,4,3,0,0,0,0
15551,77,19,74,10,0.2,10,2.8,3,22,4,3,3,3,4,3,0,0,0,0
15552,77,19,75,10,0.2,10,2.8,3,22,4,3,3,3,4,3,0,0,0,0
15553,77,19,76,10,0.2,10,2.8,3,22,4,3,3,3,4,4,0,0,0,0
15554,77,19,77,10,0.2,10,2.8,3,22,4,3,3,3,4,4,0,0,0,0
15555,77,19,78,10,0.2,10,2.8,3,22,4,4,3,3,4,4,0,0,0,1
15556,77,19,79,10,0.2,10,2.8,3,22,4,4,3,3,4,4,0,0,0,0
15557,77,19,80,10,0.2,10,2.8,3,22,4,4,3,3,4,4,0,0,0,0
15558,77,19,81,10,0.2,10,2.8,3,22,4,4,3,3,4,5,0,0,0,0
15559,77,19,82,10,0.2,10,2.8,3,22,4,4,3,3,4,5,0,0,0,0
15560,77,19,83,10,0.2,10,2.8,3,22,4,4,3,3,4,5,0,0,0,0
15561,77,19,84,10,0.2,10,2.8,3,22,4,4,3,3,4,5,0,0,0,0
15562,77,19,85,10,0.2,10,2.8,3,22,4,4,3,3,4,5,0,1,0,0
15563,77,19,86,10,0.2,10,2.8,3,22,4,4,3,3,4,5,0,0,0,0
15564,77,19,87,10,0.2,10,2.8,3,22,4,4,3,3,4,5,0,0,0,0
15565,77,19,88,10,0.2,10,2.8,3,22,4,4,3,3,4,5,0,0,0,0
15566,77,19,89,10,0.2,10,2.8,3,23,4,4,3,3,4,5,0,0,0,0
